110,2pg,"(1.0000000000000023e-06, 1.0000000000000076e-06)"
 
111,h2o,"(1.0, 1.0)"
111,atp,"(0.0010000000000000028, 0.0031856675491501014)"
111,nad,"(0.00010000000000000009, 0.00010000000000000009)"
111,nadh,"(2.4780095370124336e-06, 2.4780095370124336e-06)"
111,adp,"(9.999999999999973e-05, 9.999999999999973e-05)"
111,pi,"(0.009999999999999995, 0.009999999999999995)"
111,coa,"(1.0000000000000004e-06, 8.270971879591293e-06)"
111,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
111,ppi,"(0.020000000000000056, 0.02)"
111,amp,"(0.00010000000000000009, 0.00010000000000000009)"
111,pyr,"(1.2963523068168468e-06, 0.0009289569960877123)"
111,accoa,"(0.0024180955141862117, 0.02)"
111,glc-D,"(1.8531790467320788e-06, 0.02)"
111,pep,"(9.999999999999987e-07, 5.283741752207779e-06)"
111,acald,"(0.019999999999999983, 0.02)"
111,f6p,"(0.002304089403615559, 0.002304089403615569)"
111,g6p,"(0.01999999999999995, 0.02)"
111,dhap,"(0.005122197935089262, 0.0051221979350892805)"
111,g3p,"(0.0001793123370493041, 0.00017931233704930507)"
111,fdxrd,"(1.8042593776349037e-05, 0.00048298679114035817)"
111,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
111,cellb,"(0.010000000000000004, 0.010000000000000004)"
111,3pg,"(1.719701732286058e-05, 5.478398002760908e-05)"
111,13dpg,"(1.0000000000000023e-06, 1.0000000000000004e-06)"
111,fdp,"(0.008518636629626626, 0.008518636629626658)"
111,etoh,"(1.0, 1.0000000000000009)"
111,2pg,"(9.999999999999987e-07, 3.185667549150096e-06)"
 
112,h2o,"(1.0, 1.0)"
112,atp,"(0.0018484614477056378, 0.0018484614477056805)"
112,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
112,nadh,"(9.999999999999934e-07, 1.0000000000000218e-06)"
112,nadph,"(2.6585120839801238e-06, 0.00855441762510355)"
112,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
112,adp,"(0.00010000000000000009, 0.00010000000000000009)"
112,pi,"(0.010000000000000004, 0.010000000000000004)"
112,coa,"(1.000000000000004e-06, 0.02)"
112,co2,"(9.999999999999962e-06, 9.999999999999962e-06)"
112,pyr,"(9.99999999999997e-07, 0.0007965551156440279)"
112,accoa,"(1.0000000000000004e-06, 0.02)"
112,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
112,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
112,gtp,"(0.0010000000000000002, 0.0010000000000000232)"
112,pep,"(9.999999999999934e-07, 1.037015831508105e-06)"
112,acald,"(6.2155302686615125e-06, 0.02)"
112,f6p,"(1.2922533663801749e-05, 0.0014406005686651295)"
112,g6p,"(0.0001794048113666353, 0.019999999999999993)"
112,dhap,"(0.00784849358900558, 0.007848493589005943)"
112,g3p,"(0.00017178465906129365, 0.0001717846590612976)"
112,fdxrd,"(3.1077651343307503e-06, 0.010000000000000023)"
112,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
112,cellb,"(0.010000000000000004, 0.010000000000000004)"
112,3pg,"(2.7504824202666883e-05, 2.7504824202667568e-05)"
112,13dpg,"(1.4842991375393805e-06, 1.4842991375394307e-06)"
112,fdp,"(0.019999999999999078, 0.02)"
112,etoh,"(1.0, 1.0)"
112,2pg,"(9.99999999999997e-07, 1.0000000000000218e-06)"
 
113,h2o,"(1.0, 1.0)"
113,atp,"(0.0010000000000000028, 0.003185667549150104)"
113,nad,"(0.00010000000000000009, 0.00010000000000000009)"
113,nadh,"(2.4780095370124336e-06, 2.4780095370124383e-06)"
113,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
113,pi,"(0.009999999999999995, 0.009999999999999995)"
113,coa,"(1.0000000000000004e-06, 8.270971879591293e-06)"
113,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
113,ppi,"(0.01999999999999996, 0.02000000000000001)"
113,amp,"(9.999999999999991e-05, 9.999999999999991e-05)"
113,pyr,"(9.999999999999987e-07, 0.0009289569960877147)"
113,accoa,"(0.0024180955141862117, 0.02)"
113,glc-D,"(1.8531790467320888e-06, 0.02)"
113,pep,"(1.0000000000000023e-06, 5.283741752207779e-06)"
113,acald,"(0.019999999999999976, 0.02)"
113,f6p,"(0.002304089403615565, 0.002304089403615569)"
113,g6p,"(0.01999999999999995, 0.019999999999999993)"
113,dhap,"(0.005122197935089258, 0.005122197935089286)"
113,g3p,"(0.0001793123370493038, 0.00017931233704930507)"
113,fdxrd,"(8.764974193319097e-06, 0.00048298679114035817)"
113,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
113,cellb,"(0.010000000000000004, 0.010000000000000004)"
113,3pg,"(1.719701732286061e-05, 5.4783980027609176e-05)"
113,13dpg,"(1.0000000000000004e-06, 1.0000000000000023e-06)"
113,fdp,"(0.008518636629626642, 0.008518636629626687)"
113,etoh,"(1.0, 1.0000000000000013)"
113,2pg,"(9.999999999999987e-07, 3.185667549150096e-06)"
 
114,h2o,"(1.0, 1.0)"
114,atp,"(0.0010000000000000028, 0.0010169411996443552)"
114,nad,"(0.00010000000000000026, 0.00010000000000000026)"
114,nadh,"(2.4780095370124425e-06, 2.4780095370124205e-06)"
114,adp,"(0.00010000000000000009, 0.00010000000000000009)"
114,pi,"(0.010000000000000014, 0.010000000000000014)"
114,coa,"(1.0000000000000004e-06, 8.270971879591205e-06)"
114,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
114,ppi,"(0.020000000000000278, 0.020000000000000063)"
114,pyr,"(1.2963523068168652e-06, 0.003830306788531754)"
114,accoa,"(0.0024180955141862416, 0.02)"
114,glc-D,"(5.8052642119367515e-06, 0.0023518515646544927)"
114,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
114,gtp,"(0.008490916421000685, 0.008634762731252427)"
114,pep,"(1.0000000000000023e-06, 1.686696616391959e-06)"
114,acald,"(0.02000000000000012, 0.02)"
114,f6p,"(0.0023040894036155733, 0.002304089403615567)"
114,g6p,"(0.02000000000000026, 0.020000000000000028)"
114,g1p,"(0.0031346410321961746, 0.020000000000000056)"
114,dhap,"(0.005122197935089299, 0.00512219793508924)"
114,g3p,"(0.00017931233704930537, 0.0001793123370493022)"
114,fdxrd,"(1.80425937763491e-05, 0.000980740768496865)"
114,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
114,cellb,"(0.010000000000000049, 0.010000000000000049)"
114,3pg,"(1.7197017322860548e-05, 1.7488355426614636e-05)"
114,13dpg,"(9.999999999999934e-07, 9.999999999999917e-07)"
114,fdp,"(0.008518636629626672, 0.008518636629626566)"
114,etoh,"(1.0, 1.0)"
114,2pg,"(9.99999999999997e-07, 1.0169411996443564e-06)"
 
115,h2o,"(1.0, 1.0)"
115,atp,"(0.0009999999999999968, 0.0009999999999999896)"
115,nad,"(0.00010000000000000026, 0.00010000000000000026)"
115,nadh,"(9.999999999999987e-07, 9.99999999999988e-07)"
115,nadph,"(9.999999999999987e-07, 0.010000000000000004)"
115,nadp,"(0.00010000000000000045, 0.00010000000000000045)"
115,adp,"(0.0001000000000000008, 0.00010000000000000009)"
115,pi,"(0.010000000000000014, 0.010000000000000014)"
115,co2,"(1.0000000000000016e-05, 1.0000000000000016e-05)"
115,pyr,"(1.0000000000000004e-06, 0.02)"
115,glc-D,"(1.0000000000000004e-06, 0.02000000000000001)"
115,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
115,oaa,"(1.0000000000000023e-06, 9.99999999999988e-07)"
115,gtp,"(0.0024135335137499534, 0.002413533513749936)"
115,pep,"(0.012141638327380895, 0.012141638327380723)"
115,acald,"(9.99999999999995e-07, 0.02)"
115,f6p,"(4.2452287068006505e-06, 0.008105887256654018)"
115,g6p,"(1.0474433143184397e-05, 0.019999999999999993)"
115,g1p,"(1.000000000000004e-06, 0.02000000000000001)"
115,dhap,"(0.007848493589005846, 0.00784849358900565)"
115,g3p,"(0.0009665879002560124, 0.0009665879002560004)"
115,mal-L,"(1.0000000000000004e-06, 0.002332127854592358)"
115,cellb,"(0.010000000000000004, 0.010000000000000004)"
115,3pg,"(0.010171542660201508, 0.010171542660201364)"
115,13dpg,"(4.699324002564891e-05, 4.6993240025648244e-05)"
115,fdp,"(0.020000000000000597, 0.020000000000000028)"
115,etoh,"(1.0, 1.0)"
115,2pg,"(0.002080821988277327, 0.0020808219882772973)"
 
116,h2o,"(1.0, 1.0)"
116,atp,"(0.0010000000000000028, 0.0010169411996443524)"
116,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
116,nadh,"(2.4780095370124294e-06, 2.4780095370124294e-06)"
116,adp,"(0.00010000000000000009, 0.00010000000000000009)"
116,pi,"(0.010000000000000031, 0.010000000000000031)"
116,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
116,ppi,"(0.020000000000000188, 0.019999999999999993)"
116,pyr,"(1.0000000000000004e-06, 0.0038303067885317506)"
116,glc-D,"(1.853179046732296e-06, 0.0023518515646545114)"
116,gdp,"(0.00010000000000000026, 0.00010000000000000026)"
116,gtp,"(0.008490916421000737, 0.008634762731252419)"
116,pep,"(1.0000000000000059e-06, 1.686696616391959e-06)"
116,acald,"(0.0200000000000001, 0.02000000000000001)"
116,f6p,"(0.0023040894036155794, 0.002304089403615569)"
116,g6p,"(0.020000000000000108, 0.020000000000000056)"
116,g1p,"(0.003134641032196147, 0.020000000000000028)"
116,dhap,"(0.005122197935089286, 0.005122197935089262)"
116,g3p,"(0.00017931233704930537, 0.00017931233704930347)"
116,cellb,"(0.009999999999999995, 0.009999999999999995)"
116,3pg,"(1.719701732286064e-05, 1.7488355426614636e-05)"
116,13dpg,"(1.0000000000000023e-06, 9.99999999999995e-07)"
116,fdp,"(0.008518636629626703, 0.008518636629626642)"
116,etoh,"(1.0, 1.0)"
116,2pg,"(1.0000000000000059e-06, 1.0169411996443564e-06)"
 
117,h2o,"(1.0, 1.0)"
117,atp,"(0.001000000000000001, 0.001016941199644329)"
117,nad,"(0.00010000000000000009, 0.00010000000000000009)"
117,nadh,"(2.4780095370124383e-06, 2.4780095370124073e-06)"
117,adp,"(0.00010000000000000026, 0.00010000000000000026)"
117,pi,"(0.010000000000000014, 0.010000000000000014)"
117,coa,"(1.0000000000000023e-06, 8.270971879591013e-06)"
117,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
117,ppi,"(0.020000000000000615, 0.02)"
117,pyr,"(1.2963523068168767e-06, 0.003830306788531635)"
117,accoa,"(0.002418095514186289, 0.02)"
117,glc-D,"(1.8531790467323488e-06, 0.002351851564654432)"
117,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
117,gtp,"(0.008490916421000744, 0.00863476273125222)"
117,pep,"(9.999999999999987e-07, 1.6866966163919201e-06)"
117,acald,"(0.020000000000000302, 0.02)"
117,f6p,"(0.0023040894036156323, 0.002304089403615563)"
117,g6p,"(0.020000000000000608, 0.02)"
117,g1p,"(0.003134641032196233, 0.020000000000000028)"
117,dhap,"(0.005122197935089331, 0.005122197935089171)"
117,g3p,"(0.0001793123370493057, 0.00017931233704930027)"
117,fdxrd,"(1.804259377634923e-05, 0.000980740768496844)"
117,fdxox,"(0.00010000000000000026, 0.00010000000000000026)"
117,cellb,"(0.010000000000000004, 0.010000000000000004)"
117,3pg,"(1.719701732286064e-05, 1.7488355426614294e-05)"
117,13dpg,"(9.99999999999997e-07, 9.99999999999981e-07)"
117,fdp,"(0.008518636629626854, 0.008518636629626332)"
117,etoh,"(1.0, 0.9999999999999848)"
117,2pg,"(9.999999999999987e-07, 1.0169411996443329e-06)"
 
118,h2o,"(1.0, 1.0)"
118,atp,"(0.0009999999999999985, 0.000999999999999994)"
118,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
118,nadh,"(2.668131759591951e-06, 2.6681317595919414e-06)"
118,nadph,"(1.0000000000000004e-06, 0.010000000000000014)"
118,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
118,adp,"(0.00010000000000000026, 0.00010000000000000026)"
118,pi,"(0.009999999999999995, 0.009999999999999995)"
118,coa,"(1.0000000000000004e-06, 0.02)"
118,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
118,pyr,"(9.999999999999987e-07, 0.003248845957433422)"
118,accoa,"(1.0000000000000059e-06, 0.019999999999999886)"
118,glc-D,"(1.0000000000000059e-06, 0.02)"
118,gdp,"(9.999999999999991e-05, 9.999999999999991e-05)"
118,gtp,"(0.009142371501211529, 0.009142371501211504)"
118,pep,"(1.0000000000000023e-06, 1.540411784440119e-06)"
118,acald,"(0.02000000000000008, 0.020000000000000028)"
118,f6p,"(1.6080761971635546e-05, 0.002139907632283438)"
118,g6p,"(0.0001502939821236693, 0.019999999999999966)"
118,dhap,"(0.00784849358900579, 0.007848493589005748)"
118,g3p,"(0.000255173648428519, 0.000255173648428519)"
118,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
118,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
118,cellb,"(0.010000000000000004, 0.010000000000000004)"
118,3pg,"(1.851643724692696e-05, 1.851643724692696e-05)"
118,13dpg,"(1.227487432580513e-06, 1.2274874325804978e-06)"
118,fdp,"(0.0200000000000001, 0.02)"
118,etoh,"(1.0, 1.0)"
118,2pg,"(9.99999999999997e-07, 9.99999999999997e-07)"
 
119,h2o,"(1.0, 1.0)"
119,atp,"(0.0013323898106235676, 0.002396884742248982)"
119,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
119,nadh,"(2.856798596817637e-06, 2.8567985968176167e-06)"
119,nadph,"(9.99999999999997e-07, 0.010000000000000014)"
119,nadp,"(0.00010000000000000026, 0.00010000000000000026)"
119,adp,"(0.00010000000000000009, 0.00010000000000000009)"
119,pi,"(0.009999999999999995, 0.009999999999999995)"
119,coa,"(9.999999999999987e-07, 0.02)"
119,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
119,pyr,"(9.999999999999987e-07, 0.003826211408611667)"
119,accoa,"(1.0000000000000059e-06, 0.020000000000000108)"
119,glc-D,"(1.0000000000000023e-06, 0.019999999999999993)"
119,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
119,gtp,"(0.0010000000000000002, 0.001798936559809937)"
119,pep,"(1.0000000000000023e-06, 2.5880956868732533e-06)"
119,acald,"(0.0200000000000001, 0.019999999999999993)"
119,f6p,"(7.183429339591428e-06, 0.001998585242462981)"
119,g6p,"(7.188514342014094e-05, 0.02000000000000001)"
119,dhap,"(0.007848493589005804, 0.007848493589005735)"
119,g3p,"(0.0002383216360934625, 0.0002383216360934608)"
119,fdxrd,"(1.0000000000000004e-06, 0.010000000000000004)"
119,fdxox,"(9.999999999999991e-05, 9.999999999999991e-05)"
119,cellb,"(0.010000000000000004, 0.010000000000000004)"
119,3pg,"(1.9825757013279042e-05, 3.5665279117096045e-05)"
119,13dpg,"(9.999999999999987e-07, 9.99999999999997e-07)"
119,fdp,"(0.02000000000000018, 0.02000000000000001)"
119,etoh,"(1.0, 1.0)"
119,2pg,"(9.999999999999987e-07, 1.7989365598099373e-06)"
 
120,h2o,"(1.0, 1.0)"
120,atp,"(0.0009999999999999985, 0.0009999999999999922)"
120,nad,"(0.00010000000000000009, 0.00010000000000000009)"
120,nadh,"(9.999999999999987e-07, 9.99999999999988e-07)"
120,nadph,"(9.999999999999987e-07, 0.010000000000000004)"
120,nadp,"(0.00010000000000000009, 0.00010000000000000009)"
120,adp,"(0.0001000000000000008, 0.00010000000000000009)"
120,pi,"(0.010000000000000014, 0.010000000000000014)"
120,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
120,pyr,"(1.0000000000000004e-06, 0.02)"
120,glc-D,"(1.0000000000000004e-06, 0.019999999999999993)"
120,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
120,oaa,"(1.0000000000000004e-06, 9.99999999999988e-07)"
120,gtp,"(0.0024135335137499534, 0.002413533513749936)"
120,pep,"(0.012141638327380895, 0.012141638327380723)"
120,acald,"(9.999999999999987e-07, 0.02)"
120,f6p,"(4.2452287068006505e-06, 0.008105887256654018)"
120,g6p,"(1.0474433143184397e-05, 0.019999999999999993)"
120,g1p,"(1.0000000000000004e-06, 0.02000000000000001)"
120,dhap,"(0.00784849358900586, 0.007848493589005663)"
120,g3p,"(0.0009665879002560141, 0.0009665879002560004)"
120,mal-L,"(9.999999999999987e-07, 0.002332127854592362)"
120,cellb,"(0.010000000000000004, 0.010000000000000004)"
120,3pg,"(0.010171542660201508, 0.010171542660201364)"
120,13dpg,"(4.699324002564883e-05, 4.6993240025648244e-05)"
120,fdp,"(0.020000000000000562, 0.019999999999999993)"
120,etoh,"(1.0, 1.0)"
120,2pg,"(0.002080821988277327, 0.0020808219882772973)"
 
121,h2o,"(1.0, 1.0)"
121,atp,"(0.001000000000000001, 0.0010169411996443552)"
121,nad,"(0.00010000000000000026, 0.00010000000000000026)"
121,nadh,"(2.4780095370124425e-06, 2.4780095370124247e-06)"
121,adp,"(9.999999999999991e-05, 9.999999999999991e-05)"
121,pi,"(0.009999999999999978, 0.009999999999999978)"
121,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
121,ppi,"(0.020000000000000243, 0.019999999999999976)"
121,amp,"(0.00010000000000000009, 0.00010000000000000009)"
121,pyr,"(1.0000000000000004e-06, 0.00029654526953745865)"
121,glc-D,"(1.853179046732296e-06, 0.0023518515646544845)"
121,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
121,gtp,"(0.008490916421000722, 0.008634762731252419)"
121,pep,"(9.999999999999987e-07, 1.686696616391959e-06)"
121,acald,"(0.020000000000000136, 0.02000000000000001)"
121,f6p,"(0.0023040894036155854, 0.0023040894036155607)"
121,g6p,"(0.02000000000000017, 0.01999999999999994)"
121,g1p,"(0.0031346410321961746, 0.020000000000000028)"
121,dhap,"(0.005122197935089294, 0.005122197935089235)"
121,g3p,"(0.00017931233704930537, 0.00017931233704930252)"
121,cellb,"(0.010000000000000014, 0.010000000000000014)"
121,3pg,"(1.719701732286064e-05, 1.7488355426614605e-05)"
121,13dpg,"(9.999999999999987e-07, 9.99999999999988e-07)"
121,fdp,"(0.008518636629626748, 0.008518636629626626)"
121,etoh,"(1.0, 1.0)"
121,2pg,"(1.0000000000000059e-06, 1.0169411996443528e-06)"
 
122,h2o,"(1.0, 1.0)"
122,atp,"(0.0010000000000000028, 0.0010169411996443533)"
122,nad,"(9.999999999999991e-05, 9.999999999999991e-05)"
122,nadh,"(2.4780095370124425e-06, 2.4780095370124162e-06)"
122,adp,"(0.00010000000000000009, 0.00010000000000000009)"
122,pi,"(0.010000000000000014, 0.010000000000000014)"
122,co2,"(9.999999999999997e-06, 9.999999999999997e-06)"
122,ppi,"(0.020000000000000198, 0.02)"
122,amp,"(0.00010000000000000026, 0.00010000000000000026)"
122,pyr,"(1.0000000000000004e-06, 0.0002965452695374576)"
122,glc-D,"(5.805264211936772e-06, 0.0023518515646544845)"
122,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
122,gtp,"(0.008490916421000685, 0.00863476273125238)"
122,pep,"(1.0000000000000023e-06, 1.686696616391959e-06)"
122,acald,"(0.020000000000000153, 0.019999999999999993)"
122,f6p,"(0.002304089403615602, 0.002304089403615575)"
122,g6p,"(0.020000000000000295, 0.020000000000000056)"
122,g1p,"(0.0031346410321961772, 0.02000000000000001)"
122,dhap,"(0.005122197935089308, 0.005122197935089231)"
122,g3p,"(0.00017931233704930537, 0.00017931233704930282)"
122,cellb,"(0.010000000000000014, 0.010000000000000014)"
122,3pg,"(1.71970173228607e-05, 1.7488355426614605e-05)"
122,13dpg,"(1.0000000000000059e-06, 9.999999999999987e-07)"
122,fdp,"(0.008518636629626786, 0.008518636629626649)"
122,etoh,"(1.0, 1.0)"
122,2pg,"(1.0000000000000023e-06, 1.0169411996443528e-06)"
 
123,h2o,"(1.0, 1.0)"
123,atp,"(0.020000000000000136, 0.01999999999999985)"
123,nad,"(0.00010000000000000009, 0.00010000000000000009)"
123,nadh,"(1.0000000000000004e-06, 0.009999999999999986)"
123,nadph,"(8.629774374100477e-05, 0.0050962980966021395)"
123,nadp,"(9.999999999999991e-05, 9.999999999999991e-05)"
123,adp,"(0.0001000000000000008, 0.0001000000000000008)"
123,pi,"(0.010000000000000004, 0.010000000000000004)"
123,coa,"(1.0000000000000004e-06, 0.02000000000000001)"
123,co2,"(9.99999999999998e-06, 9.99999999999998e-06)"
123,ppi,"(0.019999999999999966, 0.02)"
123,pyr,"(2.912491527972887e-06, 0.00017199667554373675)"
123,accoa,"(1.000000000000004e-06, 0.020000000000000028)"
123,glc-D,"(4.6633839878843236e-05, 4.6633839878843324e-05)"
123,gdp,"(0.00010000000000000009, 0.00010000000000000009)"
123,gtp,"(0.0015965670588725454, 0.001596567058872551)"
123,pep,"(1.0000000000000023e-06, 1.6418808618757278e-05)"
123,acald,"(7.07043680982933e-05, 0.0041754340373278956)"
123,f6p,"(9.12522372967496e-05, 9.12522372967496e-05)"
123,g6p,"(0.008585436274054201, 0.008585436274054217)"
123,g1p,"(0.014585064910964233, 0.014585064910964285)"
123,dhap,"(0.0003096238200929592, 0.00030962382009295977)"
123,g3p,"(1.0000000000000004e-06, 1.0000000000000023e-06)"
123,fdxrd,"(2.6657658116398054e-05, 0.005055671700798744)"
123,fdxox,"(0.00010000000000000009, 0.00010000000000000009)"
123,cellb,"(0.009999999999999978, 0.010000000000000014)"
123,3pg,"(0.0012181151790240864, 0.01999999999999968)"
123,fdp,"(3.112620039267814e-05, 3.112620039267814e-05)"
123,etoh,"(1.0, 1.0)"
123,2pg,"(6.535021902395632e-06, 0.00010729727393482018)"
 
124,h2o,"(1.0, 1.0)"
124,atp,"(0.0009999999999999985, 0.0009999999999999985)"
